design_id,design_sha256,protocol_sha256,cell_id,cell_type,replication_seed,n_scenarios,scenario_sha256,copula_family,marginal_family,kendall_tau,alpha,risk_limit_frontier_quantile,risk_limit,risk_reference_low,risk_reference_high,budget_to_max_cost_ratio,budget,dominant_crop_cap_share,contract_minimum_share,solver_method,solver_status,solver_status_code,expected_profit,cvar_loss,var_loss,selected_reversal,possible_reversal,universal_reversal,face_status,face_min_difference,face_max_difference,face_width,lower_tail_dependence,copula_ordering_scope,manuscript_admissible,allocation_Corn,allocation_Soybean,allocation_Winter Wheat,pseudo_diversification_flag,top_ranked_crop_index,top_ranked_allocation_share,max_pairwise_correlation,interpretation,acreage_usage,acreage_slack,budget_usage,budget_slack,min_lower_bound_slack,min_upper_bound_slack,rotation_slack_Corn,cvar_slack,rotation_binds_Corn,contract_slack_Winter Wheat,contract_binds_Winter Wheat,optimizer_var_auxiliary,optimizer_cvar_expression,optimizer_cvar_slack,budget_binds,cvar_binds,land_binds,rotation_binds,contract_binds,lower_bound_binds,upper_bound_binds,kkt_primal_residual,kkt_dual_nonnegativity_violation,kkt_stationarity_residual,kkt_complementarity_residual,risk_dual_eta,tail_weight_sum,tail_weight_min,tail_weight_max,tail_weight_cap,tail_weight_violation,raw_dual_land,raw_dual_budget,raw_dual_cvar,raw_dual_rotation_Corn,raw_dual_contract_Winter Wheat,shadow_price_land,shadow_price_budget,shadow_price_cvar,shadow_price_rotation_Corn,shadow_price_contract_Winter Wheat,lower_bound_slack_Corn,upper_bound_slack_Corn,lower_bound_binds_Corn,upper_bound_binds_Corn,raw_dual_lower_bound_Corn,shadow_price_lower_bound_Corn,raw_dual_upper_bound_Corn,shadow_price_upper_bound_Corn,lower_bound_slack_Soybean,upper_bound_slack_Soybean,lower_bound_binds_Soybean,upper_bound_binds_Soybean,raw_dual_lower_bound_Soybean,shadow_price_lower_bound_Soybean,raw_dual_upper_bound_Soybean,shadow_price_upper_bound_Soybean,lower_bound_slack_Winter Wheat,upper_bound_slack_Winter Wheat,lower_bound_binds_Winter Wheat,upper_bound_binds_Winter Wheat,raw_dual_lower_bound_Winter Wheat,shadow_price_lower_bound_Winter Wheat,raw_dual_upper_bound_Winter Wheat,shadow_price_upper_bound_Winter Wheat
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-021,lhs,2026071903,10000,894317eb5d48e49797e09ce67e77836bd9387d0d88d2f253fcf422188365ebe0,student_t_df4,gaussian,0.5586643214,0.9460365471,0.3844614581,-87.78029272,-88.23787719,-87.04768124,0.7782923181,338.292539,0.459578236,0.136948845,highs,optimal,0,343.0775767,-87.78029272,-143.7348449,False,False,False,solved,0.04180371024,0.04180449862,7.883804015e-07,0.4559622959,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4524278268,0.4106233282,0.136948845,False,0,0.4524278268,0.7588372583,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,317.770253,20.522286,0.136948845,0.5475721732,0.007150409153,-8.526512829e-13,False,0,True,-143.7348449,-87.78029272,-8.526512829e-13,False,True,True,False,True,False,False,7.247535905e-13,0,6.821210263e-13,6.208963973e-14,0.08566999949,1,0,0.00185310603,0.00185310603,0,-383.4310715,-0,-0.08566999949,-0,-239.7490624,383.4310715,0,0.08566999949,0,239.7490624,0.4524278268,0.5475721732,False,False,0,-0,0,-0,0.4106233282,0.5893766718,False,False,0,-0,0,-0,0.136948845,0.863051155,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-021,lhs,2026071904,10000,7fab1ac3fd55caebc9c1be547e9916a7a793b25c8643ae86cbde8274c5874382,student_t_df4,gaussian,0.5586643214,0.9460365471,0.3844614581,-85.78997252,-86.28149852,-85.00301925,0.7782923181,338.292539,0.459578236,0.136948845,highs,optimal,0,338.5111137,-85.78997252,-140.9790846,False,False,False,solved,0.04070548695,0.04070648061,9.93657054e-07,0.4559622959,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4518788178,0.4111723372,0.136948845,False,0,0.4518788178,0.7631874794,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,317.6653374,20.62720162,0.136948845,0.5481211822,0.007699418157,-1.065814104e-12,False,0,True,-140.9790846,-85.78997252,-1.065814104e-12,False,True,True,False,True,False,False,1.193711796e-12,0,1.98951966e-13,7.965256434e-14,0.0667267967,1,0,0.00185310603,0.00185310603,0,-376.4903686,-0,-0.0667267967,-0,-235.524183,376.4903686,0,0.0667267967,0,235.524183,0.4518788178,0.5481211822,False,False,0,-0,0,-0,0.4111723372,0.5888276628,False,False,0,-0,0,-0,0.136948845,0.863051155,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-021,lhs,2026071905,10000,e6f145763591092e0d5c8cb8e2897116f923289f110459137dc68faa767b24a3,student_t_df4,gaussian,0.5586643214,0.9460365471,0.3844614581,-87.27183655,-87.80081537,-86.4249198,0.7782923181,338.292539,0.459578236,0.136948845,highs,optimal,0,341.4606638,-87.27183655,-141.4691482,False,False,False,solved,0.04035947191,0.04036064305,1.171141984e-06,0.4559622959,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.451705899,0.411345256,0.136948845,False,0,0.451705899,0.7715061916,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,317.6322926,20.6602464,0.136948845,0.548294101,0.007872336939,-1.037392394e-12,False,0,True,-141.4691482,-87.27183655,-1.051603249e-12,False,True,True,False,True,False,False,9.947598301e-13,0,3.97903932e-13,5.403276972e-14,0.05431740214,1,0,0.00185310603,0.00185310603,0,-378.5939169,-0,-0.05431740214,-0,-236.532653,378.5939169,0,0.05431740214,0,236.532653,0.451705899,0.548294101,False,False,0,-0,0,-0,0.411345256,0.588654744,False,False,0,-0,0,-0,0.136948845,0.863051155,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-022,lhs,2026071901,10000,0c70e8a3737c886dd9f325ab4b4cee8c7d9ddc2e32815c12aa0f83907e871e6e,student_t_df4,student_t_df5,0.06323784846,0.9303821224,0.1556721982,-131.9612635,-147.6141532,-47.06383069,1.056365775,459.1599478,0.8873930368,0.1476551469,highs,optimal,0,339.7355382,-131.9612635,-202.9508347,False,False,False,solved,0.2005248089,0.200525768,9.591456856e-07,0.09882745939,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5264353106,0.3259095425,0.1476551469,True,0,0.5264353106,0.1316557963,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,330.9555115,128.2044363,0.1476551469,0.4735646894,0.3609577262,2.103206498e-12,False,0,True,-202.9508347,-131.9612635,2.103206498e-12,False,True,True,False,True,False,False,5.684341886e-14,0,4.831690603e-13,7.604721268e-14,0.03567564569,1,0,0.00143641265,0.00143641265,0,-379.3400668,-0,-0.03567564569,-0,-236.339376,379.3400668,0,0.03567564569,0,236.339376,0.5264353106,0.4735646894,False,False,0,-0,0,-0,0.3259095425,0.6740904575,False,False,0,-0,0,-0,0.1476551469,0.8523448531,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-022,lhs,2026071902,10000,f3d83e30d015d1e65d78fc0c205f1b1ec90276d234a4a49083aa404a0d0751f5,student_t_df4,student_t_df5,0.06323784846,0.9303821224,0.1556721982,-133.914934,-149.2450879,-50.76794107,1.056365775,459.1599478,0.8873930368,0.1476551469,highs,optimal,0,340.35062,-133.914934,-203.5685506,False,False,False,solved,0.2079681703,0.2079691755,1.005230625e-06,0.09882745939,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5301570143,0.3221878388,0.1476551469,True,0,0.5301570143,0.1151993851,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,331.6667291,127.4932187,0.1476551469,0.4698429857,0.3572360224,2.103206498e-12,False,0,True,-203.5685506,-133.914934,2.103206498e-12,False,True,True,False,True,False,False,5.684341886e-14,0,5.115907697e-13,7.187041512e-14,0.03664804968,1,0,0.00143641265,0.00143641265,0,-380.1371472,-0,-0.03664804968,-0,-236.2180172,380.1371472,0,0.03664804968,0,236.2180172,0.5301570143,0.4698429857,False,False,0,-0,0,-0,0.3221878388,0.6778121612,False,False,0,-0,0,-0,0.1476551469,0.8523448531,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-022,lhs,2026071903,10000,d0e020ec20b9d5a5ee2e94e07ed4ed3467d1cc881e0bb2958cd331a79385d99d,student_t_df4,student_t_df5,0.06323784846,0.9303821224,0.1556721982,-137.2710663,-152.6168028,-54.03955735,1.056365775,459.1599478,0.8873930368,0.1476551469,highs,optimal,0,340.7927367,-137.2710663,-205.0725125,False,False,False,solved,0.2120329592,0.2120336538,6.945647881e-07,0.09882745939,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5321892534,0.3201555997,0.1476551469,True,0,0.5321892534,0.09319614404,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,332.05509,127.1048578,0.1476551469,0.4678107466,0.3552037833,1.847411113e-12,False,0,True,-205.0725125,-137.2710663,1.847411113e-12,False,True,True,False,True,False,False,5.684341886e-14,0,3.97903932e-13,9.395682496e-14,0.0524732046,1,0,0.00143641265,0.00143641265,2.168404345e-19,-383.0711277,-0,-0.0524732046,-0,-237.5490388,383.0711277,0,0.0524732046,0,237.5490388,0.5321892534,0.4678107466,False,False,0,-0,0,-0,0.3201555997,0.6798444003,False,False,0,-0,0,-0,0.1476551469,0.8523448531,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-022,lhs,2026071904,10000,ecefbef83f464ac3fb71bf72133f1e8ce304e4ea69278ed4901ed4330e96b105,student_t_df4,student_t_df5,0.06323784846,0.9303821224,0.1556721982,-136.6038388,-152.2043201,-51.9906566,1.056365775,459.1599478,0.8873930368,0.1476551469,highs,optimal,0,337.9790307,-136.6038388,-200.7966721,False,False,False,solved,0.2053430965,0.205343959,8.624615135e-07,0.09882745939,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.528844406,0.3235004471,0.1476551469,True,0,0.528844406,0.1656867246,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,331.4158897,127.7440581,0.1476551469,0.471155594,0.3585486307,2.074784788e-12,False,0,True,-200.7966721,-136.6038388,2.074784788e-12,False,True,True,False,True,False,False,5.684341886e-14,0,7.389644452e-13,1.047864187e-13,0.04142521737,1,0,0.00143641265,0.00143641265,0,-378.3584028,-0,-0.04142521737,-0,-235.1460762,378.3584028,0,0.04142521737,0,235.1460762,0.528844406,0.471155594,False,False,0,-0,0,-0,0.3235004471,0.6764995529,False,False,0,-0,0,-0,0.1476551469,0.8523448531,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-022,lhs,2026071905,10000,e8308ff138a655c4c9f3c85a586e325e8f86ffd437fb0d79e2a9aedf913f8869,student_t_df4,student_t_df5,0.06323784846,0.9303821224,0.1556721982,-135.9035189,-150.9793339,-54.13599755,1.056365775,459.1599478,0.8873930368,0.1476551469,highs,optimal,0,340.1785167,-135.9035189,-204.9215045,False,False,False,solved,0.1987249829,0.1987260731,1.090218348e-06,0.09882745939,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5255354631,0.32680939,0.1476551469,True,0,0.5255354631,0.1321644002,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,330.7835507,128.3763971,0.1476551469,0.4744645369,0.3618575736,2.131628207e-12,False,0,True,-204.9215045,-135.9035189,2.131628207e-12,False,True,True,False,True,False,False,2.273736754e-13,0,5.96855898e-13,6.314142004e-14,0.03219697416,1,0,0.00143641265,0.00143641265,0,-379.6021573,-0,-0.03219697416,-0,-237.3636088,379.6021573,0,0.03219697416,0,237.3636088,0.5255354631,0.4744645369,False,False,0,-0,0,-0,0.32680939,0.67319061,False,False,0,-0,0,-0,0.1476551469,0.8523448531,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-023,lhs,2026071901,10000,ac6c257ffbb7c6415ee89634ceaaadff8bed78875cdc4362a2f79836cbf64e94,student_t_df4,empirical_resample,0.2052039981,0.9805425852,0.7947361976,-146.1580803,-153.4787001,-144.2673167,0.7460884315,324.2947976,0.5337771935,0.05839285178,highs,optimal,0,358.8910164,-153.4787001,-162.732371,True,True,True,solved,-0.04200149027,-0.04200005634,1.433930037e-06,0.1681661688,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4498035284,0.4918036198,0.05839285178,False,0,0.4498035284,0.3060060866,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,324.2947976,0,0.05839285178,0.5081963802,0.08397366508,7.3206198,False,0,True,-146.8316754,-146.1580803,-2.557953849e-13,True,False,True,False,True,False,False,2.842170943e-13,0,2.842170943e-14,0,0,,,,0.005139428892,,-363.5704818,-0.02685012481,-0,-0,-229.254451,363.5704818,0.02685012481,0,0,229.254451,0.4498035284,0.5501964716,False,False,0,-0,0,-0,0.4918036198,0.5081963802,False,False,0,-0,0,-0,0.05839285178,0.9416071482,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-023,lhs,2026071902,10000,27ac1765ba832cc29e429daf2f84752f6bdc8c61a8c8d6a8268026c18bf3462a,student_t_df4,empirical_resample,0.2052039981,0.9805425852,0.7947361976,-147.7280913,-154.8391023,-145.8914653,0.7460884315,324.2947976,0.5337771935,0.05839285178,highs,optimal,0,359.1876203,-154.8391023,-164.3657986,True,True,True,solved,-0.04200161179,-0.04200005641,1.555385236e-06,0.1681661688,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4498035284,0.4918036198,0.05839285178,False,0,0.4498035284,0.3039095623,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,324.2947976,0,0.05839285178,0.5081963802,0.08397366508,7.111011024,False,0,True,-148.4578689,-147.7280913,-3.126388037e-13,True,False,True,False,True,False,False,3.694822226e-13,0,2.842170943e-14,0,0,,,,0.005139428892,,-364.5758641,-0.02472448484,-0,-0,-229.5874439,364.5758641,0.02472448484,0,0,229.5874439,0.4498035284,0.5501964716,False,False,0,-0,0,-0,0.4918036198,0.5081963802,False,False,0,-0,0,-0,0.05839285178,0.9416071482,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-023,lhs,2026071903,10000,b607da6f84552e89b76accf259050c5380d71c66e75a52ba3ef1f781875140d8,student_t_df4,empirical_resample,0.2052039981,0.9805425852,0.7947361976,-146.6716348,-153.6386154,-144.8722089,0.7460884315,324.2947976,0.5337771935,0.05839285178,highs,optimal,0,359.6195962,-153.6386154,-162.1292756,True,True,True,solved,-0.04200098397,-0.04200005584,9.281270837e-07,0.1681661688,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4498035284,0.4918036198,0.05839285178,False,0,0.4498035284,0.2927457993,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,324.2947976,0,0.05839285178,0.5081963802,0.08397366508,6.966980539,False,0,True,-147.349291,-146.6716348,-2.842170943e-13,True,False,True,False,True,False,False,2.557953849e-13,0,0,0,0,,,,0.005139428892,,-359.1786709,-0.04216567706,-0,-0,-226.6233638,359.1786709,0.04216567706,0,0,226.6233638,0.4498035284,0.5501964716,False,False,0,-0,0,-0,0.4918036198,0.5081963802,False,False,0,-0,0,-0,0.05839285178,0.9416071482,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-023,lhs,2026071904,10000,0f7cb6e97c05b8566319eb758483e1e95d79bcdb1fade33ca9e8c6f5516be65f,student_t_df4,empirical_resample,0.2052039981,0.9805425852,0.7947361976,-146.1312357,-153.373569,-144.2606918,0.7460884315,324.2947976,0.5337771935,0.05839285178,highs,optimal,0,356.3357316,-153.373569,-161.3455046,True,True,True,solved,-0.04200120346,-0.04200005611,1.147344737e-06,0.1681661688,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4498035284,0.4918036198,0.05839285178,False,0,0.4498035284,0.3052600221,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,324.2947976,0,0.05839285178,0.5081963802,0.08397366508,7.242333373,False,0,True,-146.4258516,-146.1312357,-2.273736754e-13,True,False,True,False,True,False,False,1.136868377e-13,0,2.842170943e-14,0,0,,,,0.005139428892,,-358.6858017,-0.03353435375,-0,-0,-226.484683,358.6858017,0.03353435375,0,0,226.484683,0.4498035284,0.5501964716,False,False,0,-0,0,-0,0.4918036198,0.5081963802,False,False,0,-0,0,-0,0.05839285178,0.9416071482,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-023,lhs,2026071905,10000,b91592ebc948b2304ef5661a13d7a0329fcac53c1d91d2cfe09a29b708de2fd1,student_t_df4,empirical_resample,0.2052039981,0.9805425852,0.7947361976,-145.8394211,-153.0808178,-143.9691192,0.7460884315,324.2947976,0.5337771935,0.05839285178,highs,optimal,0,358.3234993,-153.0808178,-161.7374561,True,True,True,solved,-0.04200184372,-0.04200005651,1.787205006e-06,0.1681661688,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4498035284,0.4918036198,0.05839285178,False,0,0.4498035284,0.3161646712,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,324.2947976,0,0.05839285178,0.5081963802,0.08397366508,7.241396745,False,0,True,-146.41394,-145.8394211,-2.273736754e-13,True,False,True,False,True,False,False,2.842170943e-13,0,0,0,0,,,,0.005139428892,,-364.7836273,-0.02140057442,-0,-0,-229.483962,364.7836273,0.02140057442,0,0,229.483962,0.4498035284,0.5501964716,False,False,0,-0,0,-0,0.4918036198,0.5081963802,False,False,0,-0,0,-0,0.05839285178,0.9416071482,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-024,lhs,2026071901,10000,5f697d6e982a183f4f6675d765e1fd160b4f700d1b41557f51eb91f504c6343b,student_t_df4,gaussian,0.5395362056,0.9058086037,0.2383499308,-119.1119659,-119.7617378,-117.0356117,1.090750653,474.1056789,0.5702703639,0.07324706669,highs,optimal,0,357.1983259,-119.1119659,-185.1143687,False,False,False,solved,0.1718820137,0.1718830214,1.007629003e-06,0.4362238211,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5493179773,0.377434956,0.07324706669,False,0,0.5493179773,0.7457615506,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,341.9834478,132.1222311,0.07324706669,0.4506820227,0.02095238651,-3.126388037e-12,False,0,True,-185.1143687,-119.1119659,-3.140598892e-12,False,True,True,False,True,False,False,3.367972568e-12,0,1.136868377e-12,2.44357626e-13,0.07255333025,1,0,0.001061668093,0.001061668093,0,-383.4439511,-0,-0.07255333025,-0,-240.3325651,383.4439511,0,0.07255333025,0,240.3325651,0.5493179773,0.4506820227,False,False,0,-0,0,-0,0.377434956,0.622565044,False,False,0,-0,0,-0,0.07324706669,0.9267529333,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-024,lhs,2026071902,10000,f969570efa79ca4a961549260af19b2a65c5924e1e67131fbc0af89b352f16f9,student_t_df4,gaussian,0.5395362056,0.9058086037,0.2383499308,-120.4994274,-121.1785123,-118.3294037,1.090750653,474.1056789,0.5702703639,0.07324706669,highs,optimal,0,358.0193575,-120.4994274,-184.4980924,False,False,False,solved,0.1695506703,0.1695516616,9.91384153e-07,0.4362238211,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5481522975,0.3786006358,0.07324706669,False,0,0.5481522975,0.7438608974,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,341.7606864,132.3449925,0.07324706669,0.4518477025,0.02211806638,-2.941646926e-12,False,0,True,-184.4980924,-120.4994274,-2.955857781e-12,False,True,True,False,True,False,False,3.026912054e-12,0,1.080024958e-12,2.262049913e-13,0.07473127306,1,0,0.001061668093,0.001061668093,0,-384.6540737,-0,-0.07473127306,-0,-240.6873259,384.6540737,0,0.07473127306,0,240.6873259,0.5481522975,0.4518477025,False,False,0,-0,0,-0,0.3786006358,0.6213993642,False,False,0,-0,0,-0,0.07324706669,0.9267529333,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-024,lhs,2026071903,10000,8ab7051fe28081fbd39aeb69686152734b1f47bb5dfc55d0169185bfd6abd1d6,student_t_df4,gaussian,0.5395362056,0.9058086037,0.2383499308,-122.1570675,-122.7276718,-120.3336945,1.090750653,474.1056789,0.5702703639,0.07324706669,highs,optimal,0,358.7988285,-122.1570675,-186.5853875,False,False,False,solved,0.1764439105,0.1764447094,7.98867553e-07,0.4362238211,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5515988214,0.375154112,0.07324706669,False,0,0.5515988214,0.7406607117,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,2.220446049e-16,342.4193171,131.6863618,0.07324706669,0.4484011786,0.01867154249,-2.813749234e-12,False,0,True,-186.5853875,-122.1570675,-2.799538379e-12,False,True,True,False,True,False,False,1.341504685e-11,0,5.115907697e-13,2.779748029e-13,0.09270491847,1,0,0.001061668093,0.001061668093,0,-387.9039337,-0,-0.09270491847,-0,-242.7475262,387.9039337,0,0.09270491847,0,242.7475262,0.5515988214,0.4484011786,False,False,0,-0,0,-0,0.375154112,0.624845888,False,False,0,-0,0,-0,0.07324706669,0.9267529333,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-024,lhs,2026071904,10000,c46acfcf6719f6d0d72ee7e2c7d904245426c6098eb8d540fd0871dc5894e661,student_t_df4,gaussian,0.5395362056,0.9058086037,0.2383499308,-119.4572014,-120.1004984,-117.4015382,1.090750653,474.1056789,0.5702703639,0.07324706669,highs,optimal,0,353.9851465,-119.4572014,-182.4903581,False,False,False,solved,0.1708752631,0.1708762393,9.761932341e-07,0.4362238211,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.5488145863,0.377938347,0.07324706669,False,0,0.5488145863,0.7429085619,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,341.8872498,132.2184291,0.07324706669,0.4511854137,0.02145577756,-2.913225217e-12,False,0,True,-182.4903581,-119.4572014,-2.927436071e-12,False,True,True,False,True,False,False,2.870592652e-12,0,5.115907697e-13,2.191267975e-13,0.0763350374,1,0,0.001061668093,0.001061668093,0,-380.5538792,-0,-0.0763350374,-0,-238.2342877,380.5538792,0,0.0763350374,0,238.2342877,0.5488145863,0.4511854137,False,False,0,-0,0,-0,0.377938347,0.622061653,False,False,0,-0,0,-0,0.07324706669,0.9267529333,False,False,0,-0,0,-0
